# Created by Octave 3.6.4, Mon Nov 18 01:15:04 2013 CET <paul@localhost.localdomain>
# name: data
# type: matrix
# rows: 150
# columns: 2
 0.9686750049645403 0.4415887609266663
 0.9696127927834984 0.3827875248809193
 0.9711727691139145 0.3208914869380276
 0.9738676112688951 0.2557377627876153
 0.9790373978713196 0.1871548952608655
 0.9852944145843195 0.1436538938004638
 0.0004324348744092046 34
 0.237814110654789 0.9852944145843195
 0.2557377627876153 0.9835831767177619
 0.3208914869380276 0.9794497734071973
 0.3827875248809193 0.9770501498599423
 0.4415887609266663 0.9756011548875193
 0.497449935170126 0.9747397902765081
 0.5505180507014127 0.9742758437698505
 0.6009327604561351 0.9741009316103728
 0.6488267347231214 0.9741495762450756
 0.6943260102767583 0.9743806168930357
 0.7375503220527133 0.9747675567301644
 0.7786134182398707 0.9752932089891192
 0.8176233596176703 0.975946564907314
 0.8546828039265797 0.9767208792829045
 0.8898892760200436 0.9776124566719541
 0.9233354245088345 0.9786198577835934
 0.9551092655731859 0.9797433670195281
 0.9797433670195692 0.9551092655731859
 0.9786198577836309 0.9233354245088345
 0.9776124566719541 0.8898892760200436
 0.9767208792829045 0.8546828039265797
 0.9759465649073451 0.8176233596176703
 0.975293208989133 0.7786134182398707
 0.9747675567301644 0.7375503220527133
 0.9743806168930375 0.6943260102767583
 0.9741495762450738 0.6488267347231214
 0.9741009316103728 0.6009327604561351
 0.9742758437698514 0.5505180507014127
 0.974739790276509 0.497449935170126
 0.9756011548875193 0.4415887609266663
 0.9770501498599423 0.3827875248809193
 0.9794497734071966 0.3208914869380276
 0.9835831767177621 0.2557377627876153
 0.9852944145843195 0.237814110654789
 0.0005772093505617084 14
 0.3660978033513651 0.9852944145843195
 0.3827875248809193 0.9844875069363863
 0.4415887609266663 0.9825273048104983
 0.497449935170126 0.9813577534138492
 0.5505180507014127 0.9807228770725932
 0.6009327604561351 0.980476783118869
 0.6488267347231214 0.9805313016699612
 0.6943260102767583 0.980830977776373
 0.7375503220527133 0.9813400854336186
 0.7786134182398707 0.9820354246964895
 0.8176233596176703 0.9829021077603078
 0.8546828039265797 0.9839309830679828
 0.8898892760200436 0.9851170019946889
 0.8944834051382605 0.9852944145843195
 0.0005772093505617084 2
 0.9580513372504241 0.9852944145843195
 0.9852944145843195 0.9580513372504744
 0.0005772093505617084 14
 0.9852944145843195 0.3660978033513651
 0.9844875069363863 0.3827875248809193
 0.9825273048104983 0.4415887609266663
 0.9813577534138496 0.497449935170126
 0.9807228770725935 0.5505180507014127
 0.980476783118869 0.6009327604561351
 0.9805313016699604 0.6488267347231214
 0.9808309777763737 0.6943260102767583
 0.9813400854336186 0.7375503220527133
 0.982035424696494 0.7786134182398707
 0.9829021077603476 0.8176233596176703
 0.9839309830679828 0.8546828039265797
 0.9851170019946889 0.8898892760200436
 0.9852944145843195 0.8944834051380968
 0.0007219838267142122 2
 0.9671323630283893 0.9852944145843195
 0.9852944145843195 0.9671323630284229
 0.0008667583028667159 2
 0.9762133888063544 0.9852944145843195
 0.9852944145843195 0.9762133888063712


