# Created by Octave 3.6.4, Mon Nov 18 01:16:07 2013 CET <paul@localhost.localdomain>
# name: data
# type: matrix
# rows: 160
# columns: 2
 0.9677415791559256 0.5505180507014127
 0.9680302136557074 0.497449935170126
 0.9685718062424765 0.4415887609266663
 0.9694867698079324 0.3827875248809193
 0.9710046099741321 0.3208914869380276
 0.9736195345545297 0.2557377627876153
 0.9786194014043679 0.1871548952608655
 0.9852944145843195 0.1398169827687542
 0.0004924572761017243 34
 0.2343756764112257 0.9852944145843195
 0.2557377627876153 0.983282107064046
 0.3208914869380276 0.9792458577856322
 0.3827875248809193 0.9768979734742828
 0.4415887609266663 0.9754778682252445
 0.497449935170126 0.9746322723285789
 0.5505180507014127 0.9741757929812656
 0.6009327604561351 0.9740026689136246
 0.6488267347231214 0.9740489449685409
 0.6943260102767583 0.9742743828211229
 0.7375503220527133 0.9746530573498
 0.7786134182398707 0.9751681346988916
 0.8176233596176703 0.975808810862663
 0.8546828039265797 0.9765684270105223
 0.8898892760200436 0.9774432331476955
 0.9233354245088345 0.9784314214236115
 0.9551092655731859 0.9797472160833843
 0.9797530880276848 0.9551092655731859
 0.978437323137199 0.9233354245088345
 0.9774492257580993 0.8898892760200436
 0.9765745265476415 0.8546828039265797
 0.9758150378626 0.8176233596176703
 0.9751745151712007 0.7786134182398707
 0.9746596242523149 0.7375503220527133
 0.9742811781916212 0.6943260102767583
 0.9740560230414179 0.6488267347231214
 0.9740101007937227 0.6009327604561351
 0.9741836738843955 0.5505180507014127
 0.9746407332473493 0.497449935170126
 0.9754870956380532 0.4415887609266663
 0.9769082446116024 0.3827875248809193
 0.9792576082536112 0.3208914869380276
 0.9832960710794213 0.2557377627876153
 0.9852944145843195 0.2345231048773434
 0.0006604449881823507 14
 0.3623078023975712 0.9852944145843195
 0.3827875248809193 0.9843159514634146
 0.4415887609266663 0.9823900262653378
 0.497449935170126 0.9812399282813887
 0.5505180507014127 0.9806152260531497
 0.6009327604561351 0.9803730277193314
 0.6488267347231214 0.9804269003974324
 0.6943260102767583 0.9807224412733502
 0.7375503220527133 0.9812245781280075
 0.7786134182398707 0.9819105172404884
 0.8176233596176703 0.9827656095592188
 0.8546828039265797 0.9837808074663986
 0.8898892760200436 0.9849510004001127
 0.8988560025979951 0.9852944145843195
 0.0006604449881823507 2
 0.9580560432416335 0.9852944145843195
 0.9852944145843195 0.958063216511388
 0.0006604449881823507 14
 0.9852944145843195 0.3625985622439294
 0.9843297194152724 0.3827875248809193
 0.98240238503363 0.4415887609266663
 0.9812512528389913 0.497449935170126
 0.9806257686128655 0.5505180507014127
 0.9803829654339768 0.6009327604561351
 0.9804363620182238 0.6488267347231214
 0.9807315229302066 0.6943260102767583
 0.9812333531248814 0.7375503220527133
 0.9819190423793172 0.7786134182398707
 0.9827739293580305 0.8176233596176703
 0.983788957045523 0.8546828039265797
 0.9849590074812584 0.8898892760200436
 0.9852944145843195 0.8986499621495023
 0.000828432700262977 2
 0.9671355003558622 0.9852944145843195
 0.9852944145843195 0.9671402825356985
 0.0009964204123436033 2
 0.9762149574700909 0.9852944145843195
 0.9852944145843195 0.9762173485600091


