# Created by Octave 3.6.4, Mon Nov 18 19:25:22 2013 CET <paul@localhost.localdomain>
# name: data
# type: matrix
# rows: 190
# columns: 2
 0.672860248522323 0.447674844844542
 0.6351588697263212 0.4997983060153839
 0.6211332472564113 0.5159717542181288
 0.5776771830636862 0.5636588014053983
 0.5636588014053983 0.5776771830636862
 0.5159717542180376 0.6211332472564113
 0.4997983060153839 0.6351588697262082
 0.447674844844238 0.672860248522323
 0.428842200026479 0.6861089374508385
 0.3604676348181235 0.7194145496616435
 0.3500020822610291 0.7244926487090705
 0.2624019514105292 0.7408928965015307
 0.1930093336876209 0.7194145496616435
 0.1650684726877515 0.7088060392705257
 0.1405933854111118 0.672860248522323
 0.1154693227218055 0.6211332472564113
 0.09687785111782379 0.5636588014053983
 0.08392432771726986 0.4997983060153839
 0.07634873063492276 0.428842200026479
 0.07491991066075183 0.3500020822610291
 0.08301927695083972 0.2624019514105292
 0.1148111054943091 0.1650684726877515
 0.002460963849367575 29
 0.166923989452419 0.1650684726877515
 0.2624019514105292 0.1229129393367445
 0.3500020822610291 0.112397443372693
 0.428842200026479 0.1150491712408266
 0.4997983060153839 0.1261991214866579
 0.5636588014053983 0.1447768286683276
 0.6093816841324565 0.1650684726877515
 0.6211332472564113 0.1811603135241976
 0.6634833147854421 0.2624019514105292
 0.6508993879280854 0.3500020822610291
 0.6211332472564113 0.4097354738064265
 0.6114397527969 0.428842200026479
 0.5636588014053983 0.4918326066654706
 0.557066918934165 0.4997983060153839
 0.4997983060153839 0.5570669189341297
 0.4918326066654122 0.5636588014053983
 0.428842200026479 0.6114397527967513
 0.4097354738061348 0.6211332472564113
 0.3500020822610291 0.6508993879279261
 0.2624019514105292 0.66348331478532
 0.1811603135242906 0.6211332472564113
 0.1650684726877515 0.6093816841323978
 0.1447768286683579 0.5636588014053983
 0.126199121486687 0.4997983060153839
 0.1150491712408523 0.428842200026479
 0.112397443372696 0.3500020822610291
 0.1229129393367451 0.2624019514105292
 0.1650684726877515 0.166923989452419
 0.166923989452419 0.1650684726877515
 0.003136187006307182 25
 0.2572790455238477 0.1650684726877515
 0.2624019514105292 0.1628066017226505
 0.3500020822610291 0.1498749760846392
 0.428842200026479 0.1537496118467464
 0.4844754510422154 0.1650684726877515
 0.4997983060153839 0.1727285537388424
 0.5636588014053983 0.232297820172978
 0.5845984827560788 0.2624019514105292
 0.5779413716850456 0.3500020822610291
 0.5636588014053983 0.3781972984589005
 0.5363180087633763 0.428842200026479
 0.4997983060153839 0.4728969388783348
 0.4728969388783112 0.4997983060153839
 0.428842200026479 0.5363180087632878
 0.3781972984587162 0.5636588014053983
 0.3500020822610291 0.5779413716849519
 0.2624019514105292 0.5845984827559637
 0.2322978201731239 0.5636588014053983
 0.1727285537389386 0.4997983060153839
 0.1650684726877515 0.4844754510420278
 0.1537496118467818 0.428842200026479
 0.1498749760846401 0.3500020822610291
 0.1628066017226505 0.2624019514105292
 0.1650684726877515 0.2572790455238477
 0.2572790455238477 0.1650684726877515
 0.003811410163246789 13
 0.2347638387118614 0.2624019514105292
 0.2624019514105292 0.2347638387118614
 0.3500020822610291 0.2087835744300057
 0.428842200026479 0.2223767926740337
 0.4924626689089481 0.2624019514105292
 0.4973996469335338 0.3500020822610291
 0.4479768831350426 0.428842200026479
 0.428842200026479 0.4479768831350254
 0.3500020822610291 0.4973996469334478
 0.2624019514105292 0.4924626689087787
 0.2223767926741293 0.428842200026479
 0.2087835744300165 0.3500020822610291
 0.2347638387118614 0.2624019514105292


