# Created by Octave 3.6.4, Thu Nov 07 21:57:44 2013 CET <paul@localhost.localdomain>
# name: data
# type: matrix
# rows: 316
# columns: 2
 0.7963254880809227 0.8421052631578947
 0.7894736842105263 0.8469589182836824
 0.7368421052631579 0.8735110757039761
 0.6842105263157894 0.8897744521848242
 0.6595926732684851 0.8947368421052631
 0.631578947368421 0.8996134774456773
 0.5789473684210527 0.905248477503783
 0.5263157894736842 0.9078733110511599
 0.4736842105263158 0.9078733110511599
 0.4210526315789473 0.905248477503783
 0.3684210526315789 0.8996134774456773
 0.3404073267315147 0.8947368421052631
 0.3157894736842105 0.8897744521848242
 0.2631578947368421 0.8735110757039761
 0.2105263157894737 0.8469589182836824
 0.2036745119190773 0.8421052631578947
 0.1578947368421053 0.7963254880809227
 0.1530410817163176 0.7894736842105263
 0.126488924296024 0.7368421052631579
 0.1102255478151759 0.6842105263157894
 0.1052631578947368 0.6595926732684843
 0.1003865225543228 0.631578947368421
 0.09475152249621699 0.5789473684210527
 0.09212668894884017 0.5263157894736842
 0.09212668894884017 0.4736842105263158
 0.09475152249621699 0.4210526315789473
 0.1003865225543228 0.3684210526315789
 0.1052631578947368 0.3404073267315157
 0.1102255478151759 0.3157894736842105
 0.126488924296024 0.2631578947368421
 0.1530410817163177 0.2105263157894737
 0.1578947368421053 0.2036745119190774
 0.2036745119190774 0.1578947368421053
 0.2105263157894737 0.1530410817163177
 0.2631578947368421 0.126488924296024
 0.3157894736842105 0.1102255478151759
 0.3404073267315157 0.1052631578947368
 1.425648850729155 57
 0.3540562851369991 0.1578947368421053
 0.3684210526315789 0.1540146582186607
 0.4210526315789473 0.145067186618595
 0.4736842105263158 0.1408993741291753
 0.5263157894736842 0.1408993741291753
 0.5789473684210527 0.145067186618595
 0.631578947368421 0.1540146582186607
 0.6459437148630008 0.1578947368421053
 0.6842105263157894 0.1702632222538058
 0.7368421052631579 0.19694889368696
 0.7553480111335694 0.2105263157894737
 0.7894736842105263 0.2446519888664306
 0.8030511063130399 0.2631578947368421
 0.8297367777461943 0.3157894736842105
 0.8421052631578947 0.3540562851369988
 0.8459853417813393 0.3684210526315789
 0.854932813381405 0.4210526315789473
 0.8591006258708247 0.4736842105263158
 0.8591006258708247 0.5263157894736842
 0.854932813381405 0.5789473684210527
 0.8459853417813393 0.631578947368421
 0.8421052631578947 0.6459437148630012
 0.8297367777461943 0.6842105263157894
 0.80305110631304 0.7368421052631579
 0.7894736842105263 0.7553480111335695
 0.7553480111335695 0.7894736842105263
 0.7368421052631579 0.80305110631304
 0.6842105263157894 0.8297367777461943
 0.6459437148630012 0.8421052631578947
 0.631578947368421 0.8459853417813393
 0.5789473684210527 0.854932813381405
 0.5263157894736842 0.8591006258708247
 0.4736842105263158 0.8591006258708247
 0.4210526315789473 0.854932813381405
 0.3684210526315789 0.8459853417813393
 0.3540562851369988 0.8421052631578947
 0.3157894736842105 0.8297367777461943
 0.2631578947368421 0.8030511063130399
 0.2446519888664306 0.7894736842105263
 0.2105263157894737 0.7553480111335694
 0.19694889368696 0.7368421052631579
 0.1702632222538058 0.6842105263157894
 0.1578947368421053 0.6459437148630008
 0.1540146582186607 0.631578947368421
 0.145067186618595 0.5789473684210527
 0.1408993741291753 0.5263157894736842
 0.1408993741291753 0.4736842105263158
 0.145067186618595 0.4210526315789473
 0.1540146582186607 0.3684210526315789
 0.1578947368421053 0.3540562851369991
 0.1702632222538058 0.3157894736842105
 0.1969488936869601 0.2631578947368421
 0.2105263157894737 0.2446519888664306
 0.2446519888664306 0.2105263157894737
 0.2631578947368421 0.1969488936869601
 0.3157894736842105 0.1702632222538058
 0.3540562851369991 0.1578947368421053
 1.567531800972206 49
 0.3764938408111813 0.2105263157894737
 0.4210526315789473 0.1995761974769184
 0.4736842105263158 0.1934973245049511
 0.5263157894736842 0.1934973245049511
 0.5789473684210527 0.1995761974769184
 0.6235061591888186 0.2105263157894737
 0.631578947368421 0.212915893048018
 0.6842105263157894 0.2381205541633636
 0.7183361993927464 0.2631578947368421
 0.7368421052631579 0.2816638006072534
 0.7618794458366365 0.3157894736842105
 0.7870841069519821 0.3684210526315789
 0.7894736842105263 0.3764938408111813
 0.8004238025230817 0.4210526315789473
 0.8065026754950489 0.4736842105263158
 0.8065026754950489 0.5263157894736842
 0.8004238025230817 0.5789473684210527
 0.7894736842105263 0.6235061591888189
 0.7870841069519821 0.631578947368421
 0.7618794458366365 0.6842105263157894
 0.7368421052631579 0.7183361993927466
 0.7183361993927466 0.7368421052631579
 0.6842105263157894 0.7618794458366365
 0.631578947368421 0.7870841069519821
 0.6235061591888189 0.7894736842105263
 0.5789473684210527 0.8004238025230817
 0.5263157894736842 0.8065026754950489
 0.4736842105263158 0.8065026754950489
 0.4210526315789473 0.8004238025230817
 0.3764938408111813 0.7894736842105263
 0.3684210526315789 0.7870841069519821
 0.3157894736842105 0.7618794458366365
 0.2816638006072534 0.7368421052631579
 0.2631578947368421 0.7183361993927464
 0.2381205541633636 0.6842105263157894
 0.212915893048018 0.631578947368421
 0.2105263157894737 0.6235061591888186
 0.1995761974769184 0.5789473684210527
 0.1934973245049511 0.5263157894736842
 0.1934973245049511 0.4736842105263158
 0.1995761974769184 0.4210526315789473
 0.2105263157894737 0.3764938408111813
 0.212915893048018 0.3684210526315789
 0.2381205541633636 0.3157894736842105
 0.2631578947368421 0.2816638006072535
 0.2816638006072535 0.2631578947368421
 0.3157894736842105 0.2381205541633636
 0.3684210526315789 0.212915893048018
 0.3764938408111813 0.2105263157894737
 1.709414751215258 41
 0.4159885814372081 0.2631578947368421
 0.4210526315789473 0.2614616971486814
 0.4736842105263158 0.2528154023159311
 0.5263157894736842 0.2528154023159311
 0.5789473684210527 0.2614616971486814
 0.5840114185627919 0.2631578947368421
 0.631578947368421 0.283360168327153
 0.6773587224453932 0.3157894736842105
 0.6842105263157894 0.3226412775546068
 0.7166398316728469 0.3684210526315789
 0.7368421052631579 0.4159885814372075
 0.7385383028513188 0.4210526315789473
 0.747184597684069 0.4736842105263158
 0.747184597684069 0.5263157894736842
 0.7385383028513188 0.5789473684210527
 0.7368421052631579 0.5840114185627925
 0.7166398316728469 0.631578947368421
 0.6842105263157894 0.6773587224453932
 0.6773587224453932 0.6842105263157894
 0.631578947368421 0.7166398316728469
 0.5840114185627925 0.7368421052631579
 0.5789473684210527 0.7385383028513188
 0.5263157894736842 0.747184597684069
 0.4736842105263158 0.747184597684069
 0.4210526315789473 0.7385383028513188
 0.4159885814372075 0.7368421052631579
 0.3684210526315789 0.7166398316728469
 0.3226412775546068 0.6842105263157894
 0.3157894736842105 0.6773587224453932
 0.283360168327153 0.631578947368421
 0.2631578947368421 0.5840114185627919
 0.2614616971486814 0.5789473684210527
 0.2528154023159311 0.5263157894736842
 0.2528154023159311 0.4736842105263158
 0.2614616971486814 0.4210526315789473
 0.2631578947368421 0.4159885814372081
 0.2833601683271531 0.3684210526315789
 0.3157894736842105 0.3226412775546069
 0.3226412775546069 0.3157894736842105
 0.3684210526315789 0.2833601683271531
 0.4159885814372081 0.2631578947368421
 1.851297701458309 25
 0.3819855368369726 0.3684210526315789
 0.4210526315789473 0.3432432052087913
 0.4736842105263158 0.3272045775614998
 0.5263157894736842 0.3272045775614998
 0.5789473684210527 0.3432432052087913
 0.6180144631630274 0.3684210526315789
 0.631578947368421 0.3819855368369725
 0.6567567947912087 0.4210526315789473
 0.6727954224385002 0.4736842105263158
 0.6727954224385002 0.5263157894736842
 0.6567567947912087 0.5789473684210527
 0.631578947368421 0.6180144631630274
 0.6180144631630274 0.631578947368421
 0.5789473684210527 0.6567567947912087
 0.5263157894736842 0.6727954224385002
 0.4736842105263158 0.6727954224385002
 0.4210526315789473 0.6567567947912087
 0.3819855368369725 0.631578947368421
 0.3684210526315789 0.6180144631630274
 0.3432432052087913 0.5789473684210527
 0.3272045775614998 0.5263157894736842
 0.3272045775614998 0.4736842105263158
 0.3432432052087913 0.4210526315789473
 0.3684210526315789 0.3819855368369725
 0.3819855368369725 0.3684210526315789


